-1,0.0000,0.5000,1.0000,1.5000,2.0000,2.5000,3.0000,3.5000,4.0000,4.5000,5.0000,5.5000,6.0000,6.5000,7.0000,7.5000,8.0000,8.5000,9.0000,9.5000,10.0000,10.5000,11.0000,11.5000,12.0000,12.5000,13.0000,13.5000,14.0000,14.5000,15.0000,15.5000,16.0000,16.5000,17.0000,17.5000,18.0000,18.5000,19.0000,19.5000,20.0000,20.5000,21.0000,21.5000,22.0000,22.5000,23.0000,23.5000,24.0000,24.5000,25.0000,25.5000,26.0000,26.5000,27.0000,27.5000,28.0000,28.5000,29.0000,29.5000,30.0000,30.5000,31.0000,31.5000,32.0000,32.5000,33.0000,33.5000,34.0000,34.5000,35.0000,35.5000,36.0000,36.5000,37.0000,37.5000,38.0000,38.5000,39.0000,39.5000,40.0000,40.5000,41.0000,41.5000,42.0000,42.5000,43.0000,43.5000,44.0000,44.5000,45.0000,45.5000,46.0000,46.5000,47.0000,47.5000,48.0000,48.5000,49.0000,49.5000,50.0000,50.5000,51.0000,51.5000,52.0000,52.5000,53.0000,53.5000,54.0000,54.5000,55.0000,55.5000,56.0000,56.5000,57.0000,57.5000,58.0000,58.5000,59.0000,59.5000,60.0000,60.5000,61.0000,61.5000,62.0000,62.5000,63.0000,63.5000,64.0000,64.5000,65.0000,65.5000,66.0000,66.5000,67.0000,67.5000,68.0000,68.5000,69.0000,69.5000,70.0000,70.5000,71.0000,71.5000,72.0000,72.5000,73.0000,73.5000,74.0000,74.5000,75.0000,75.5000,76.0000,76.5000,77.0000,77.5000,78.0000,78.5000,79.0000,79.5000,80.0000,80.5000,81.0000,81.5000,82.0000,82.5000,83.0000,83.5000,84.0000,84.5000,85.0000,85.5000,86.0000,86.5000,87.0000,87.5000,88.0000,88.5000,89.0000,89.5000,90.0000,90.5000,91.0000,91.5000,92.0000,92.5000,93.0000,93.5000,94.0000,94.5000,95.0000,95.5000,96.0000,96.5000,97.0000,97.5000,98.0000,98.5000,99.0000,99.5000,100.0000
59,-86.0000,-86.1598,-86.2837,-86.3975,-86.5033,-86.6021,-86.6947,-86.7817,-86.8636,-86.9407,-87.0135,-87.0822,-87.1471,-87.2085,-87.2666,-87.3216,-87.3736,-87.4229,-87.4696,-87.5139,-87.5558,-87.5956,-87.6333,-87.6690,-87.7029,-87.7351,-87.7656,-87.7945,-87.8193,-87.8128,-87.7645,-87.6883,-87.5985,-87.5052,-87.4152,-87.3322,-87.2422,-87.1022,-86.8889,-86.5923,-86.2107,-85.8041,-85.4136,-85.0603,-84.7530,-84.4939,-84.2815,-84.1053,-83.9351,-83.7639,-83.6010,-83.4558,-83.3342,-83.2388,-83.1699,-83.0292,-82.7888,-82.5654,-82.3852,-82.2523,-82.1636,-82.1141,-82.0980,-82.1103,-82.1463,-82.2021,-82.2742,-82.3505,-82.3353,-82.2547,-82.1717,-82.1134,-82.0867,-82.0901,-82.1198,-82.1714,-82.2411,-82.3254,-82.4217,-82.5274,-82.6406,-82.7597,-82.8832,-83.0047,-83.0835,-83.1215,-83.1376,-83.1449,-83.1515,-83.1623,-83.1801,-83.2065,-83.2419,-83.2862,-83.3389,-83.3993,-83.4665,-83.5397,-83.6180,-83.7006,-83.7867,-83.8756,-83.9667,-84.0570,-84.0951,-84.0808,-84.0424,-83.9962,-83.9371,-83.8555,-83.7602,-83.6623,-83.5699,-83.4882,-83.4201,-83.3670,-83.3287,-83.2930,-83.2434,-83.1763,-83.0854,-82.9739,-82.8509,-82.6730,-82.4409,-82.1958,-81.9626,-81.7549,-81.5793,-81.4380,-81.3305,-81.2535,-81.1938,-81.1408,-81.0935,-81.0544,-81.0263,-81.0112,-81.0102,-81.0234,-81.0505,-81.0906,-81.1427,-81.2056,-81.2780,-81.3589,-81.4471,-81.5416,-81.6415,-81.7458,-81.8539,-81.9651,-82.0786,-82.1941,-82.3110,-82.4288,-82.5471,-82.6654,-82.7443,-82.7233,-82.6216,-82.4817,-82.3334,-82.1949,-82.0759,-81.9810,-81.8773,-81.7322,-81.5744,-81.4269,-81.3020,-81.2023,-81.1164,-81.0373,-80.9654,-80.9037,-80.8550,-80.8215,-80.8040,-80.8030,-80.8179,-80.8479,-80.8920,-80.9487,-81.0168,-81.0950,-81.1818,-81.2762,-81.3770,-81.4832,-81.5935,-81.6997,-81.7891,-81.8599,-81.9170,-81.9658,-82.0110,-82.0558,-82.1027,-82.1531,-82.2077
60,-86.0000,-87.0351,-87.1386,-87.0713,-86.9389,-86.7920,-86.6533,-86.4733,-86.2199,-85.9632,-85.7354,-85.5471,-85.3999,-85.2915,-85.2181,-85.1756,-85.1599,-85.1414,-85.0639,-84.9710,-84.8896,-84.8291,-84.7921,-84.7780,-84.7849,-84.8106,-84.8526,-84.9087,-84.9768,-85.0549,-85.1413,-85.2344,-85.3329,-85.4355,-85.5412,-85.6491,-85.7583,-85.8682,-85.9780,-86.0874,-86.1958,-86.3028,-86.4004,-86.4642,-86.4951,-86.5065,-86.5093,-86.5103,-86.5138,-86.5218,-86.5356,-86.5555,-86.5815,-86.6133,-86.6503,-86.6919,-86.7377,-86.7869,-86.8389,-86.8933,-86.9496,-87.0072,-87.0657,-87.1247,-87.1768,-87.1664,-87.0740,-86.9085,-86.7081,-86.5060,-86.3218,-86.1648,-86.0380,-85.9409,-85.8714,-85.8265,-85.8032,-85.7984,-85.8095,-85.8339,-85.8696,-85.9147,-85.9675,-86.0267,-86.0911,-86.1595,-86.2312,-86.3052,-86.3810,-86.4579,-86.5354,-86.6130,-86.6904,-86.7673,-86.8432,-86.9181,-86.9916,-87.0637,-87.1341,-87.2027,-87.2695,-87.3343,-87.3972,-87.4580,-87.5168,-87.5735,-87.5419,-87.3569,-87.1081,-86.8487,-86.6079,-86.3991,-86.2263,-85.9949,-85.7014,-85.4201,-85.1797,-84.9878,-84.8433,-84.6198,-84.3257,-84.0587,-83.8059,-83.5674,-83.3549,-83.1771,-83.0380,-82.9379,-82.8750,-82.8444,-82.8188,-82.7748,-82.7199,-82.6684,-82.6308,-82.6127,-82.6160,-82.6404,-82.6624,-82.6554,-82.5112,-82.2905,-82.0800,-81.8906,-81.6696,-81.4265,-81.1885,-80.9744,-80.7943,-80.6527,-80.5501,-80.4850,-80.4545,-80.4550,-80.4828,-80.5344,-80.6064,-80.6959,-80.7964,-80.8601,-80.8804,-80.8588,-80.7695,-80.6494,-80.5294,-80.4275,-80.3529,-80.3006,-80.2046,-80.0764,-79.9566,-79.8661,-79.8116,-79.7932,-79.8078,-79.8515,-79.9205,-80.0109,-80.1193,-80.2378,-80.3182,-80.3593,-80.3853,-80.4130,-80.4520,-80.5051,-80.5469,-80.5505,-80.4921,-80.3765,-80.2225,-80.0507,-79.8816,-79.7301,-79.6050,-79.5108,-79.4486,-79.4175,-79.4157,-79.4404,-79.4890
61,-87.0000,-88.1193,-88.6392,-89.0627,-89.4311,-89.7593,-90.0550,-90.3232,-90.5672,-90.7898,-90.9932,-91.1792,-91.3494,-91.5051,-91.6477,-91.7783,-91.8978,-92.0071,-92.1072,-92.1987,-92.2823,-92.3588,-92.4287,-92.4926,-92.5509,-92.5977,-92.5944,-92.4137,-92.1775,-91.9571,-91.7685,-91.6144,-91.4932,-91.4017,-91.3364,-91.2937,-91.2703,-91.2530,-91.2035,-91.1268,-91.0122,-90.8704,-90.7256,-90.5950,-90.4873,-90.4058,-90.3504,-90.3192,-90.3094,-90.3182,-90.3212,-90.1471,-89.8340,-89.4806,-89.1313,-88.8166,-88.5526,-88.3444,-88.1909,-88.0878,-88.0071,-87.9097,-87.8176,-87.7484,-87.7092,-87.7014,-87.7229,-87.7709,-87.8418,-87.9320,-88.0312,-88.1231,-88.2060,-88.2841,-88.3623,-88.4444,-88.5324,-88.5937,-88.5771,-88.4978,-88.3995,-88.3110,-88.2466,-88.2109,-88.2042,-88.2241,-88.2607,-88.2899,-88.3118,-88.3346,-88.3628,-88.3589,-88.3193,-88.1342,-87.8301,-87.5368,-87.2975,-87.1180,-86.9792,-86.8721,-86.7967,-86.7539,-86.7429,-86.7537,-86.7611,-86.7646,-86.7751,-86.8005,-86.8447,-86.9084,-86.9910,-87.0905,-87.2049,-87.3318,-87.4692,-87.6149,-87.7672,-87.9245,-88.0849,-88.2411,-88.3810,-88.5027,-88.4789,-88.3991,-88.3323,-88.2917,-88.2789,-88.2918,-88.3274,-88.3822,-88.4529,-88.5367,-88.6311,-88.7338,-88.8430,-88.9571,-89.0746,-89.1945,-89.3157,-89.4373,-89.5588,-89.6794,-89.7986,-89.8750,-89.8855,-89.8476,-89.7661,-89.6694,-89.5771,-89.5000,-89.4288,-89.3453,-89.1445,-88.8772,-88.6422,-88.4621,-88.3362,-88.2578,-88.2197,-88.2151,-88.2381,-88.2837,-88.3479,-88.4269,-88.5181,-88.6188,-88.7271,-88.8259,-88.6738,-88.4451,-88.2501,-88.1065,-88.0135,-87.9651,-87.9547,-87.9758,-88.0220,-88.0701,-88.1020,-88.1251,-88.1496,-88.1816,-88.1997,-88.1889,-88.1674,-88.1513,-88.1486,-88.1322,-88.0846,-88.0313,-87.9909,-87.9709,-87.9708,-87.9760,-87.9790,-87.9831,-87.9933,-88.0134,-88.0456,-88.0904,-88.1477
62,-83.0000,-83.6003,-83.4411,-83.2427,-83.0489,-82.8698,-82.7072,-82.5604,-82.4280,-82.3084,-82.2001,-82.1017,-82.0120,-81.9299,-81.8546,-81.7851,-81.7209,-81.6614,-81.6061,-81.5461,-81.4254,-81.2454,-81.0452,-80.8513,-80.6760,-80.4977,-80.2826,-80.0500,-79.8240,-79.6184,-79.4391,-79.2874,-79.1623,-79.0616,-78.9827,-78.9230,-78.8798,-78.8509,-78.8340,-78.8272,-78.8290,-78.8378,-78.8524,-78.8719,-78.8952,-78.9217,-78.9506,-78.9814,-79.0127,-79.0109,-78.9505,-78.8549,-78.7487,-78.6470,-78.5579,-78.4846,-78.4280,-78.3874,-78.3615,-78.3486,-78.3470,-78.3551,-78.3676,-78.3667,-78.3471,-78.3156,-78.2797,-78.2451,-78.2155,-78.1925,-78.1137,-77.9519,-77.7622,-77.5796,-77.4215,-77.2941,-77.1983,-77.1317,-77.0911,-77.0727,-77.0731,-77.0889,-77.1174,-77.1562,-77.2031,-77.2564,-77.3147,-77.3767,-77.4415,-77.5082,-77.5762,-77.6448,-77.7137,-77.7824,-77.8462,-77.8816,-77.8792,-77.8481,-77.8020,-77.7525,-77.6992,-77.5971,-77.4528,-77.2966,-77.1493,-77.0223,-76.9201,-76.8338,-76.6869,-76.5011,-76.3171,-76.1535,-76.0177,-75.9116,-75.8293,-75.6599,-75.4249,-75.1944,-74.9991,-74.8486,-74.7428,-74.6775,-74.6471,-74.6460,-74.6689,-74.7112,-74.7690,-74.8390,-74.9184,-75.0051,-75.0972,-75.1932,-75.2918,-75.3913,-75.4685,-75.4477,-75.3358,-75.1843,-75.0280,-74.8856,-74.7659,-74.6714,-74.5894,-74.5042,-74.4165,-74.3325,-74.2581,-74.1967,-74.1503,-74.1194,-74.1032,-74.0742,-73.9988,-73.8949,-73.7861,-73.6875,-73.6069,-73.5471,-73.5089,-73.4912,-73.4924,-73.5106,-73.5437,-73.5896,-73.6466,-73.7008,-73.6886,-73.6201,-73.5330,-73.4529,-73.3862,-73.3197,-73.2493,-73.1700,-73.0711,-72.9539,-72.8265,-72.6981,-72.5762,-72.4652,-72.3664,-72.2791,-72.2021,-72.1342,-72.0744,-72.0224,-71.9778,-71.9404,-71.9100,-71.8865,-71.8695,-71.8589,-71.8504,-71.7880,-71.5735,-71.2196,-70.8556,-70.5297,-70.2562,-70.0364,-69.8662
63,-86.0000,-87.5853,-88.0696,-88.4013,-88.6661,-88.8760,-88.9914,-88.9893,-88.7792,-88.4013,-87.9633,-87.5390,-87.1606,-86.8393,-86.5765,-86.3694,-86.1380,-85.8545,-85.5898,-85.3621,-85.1179,-84.8731,-84.6577,-84.4823,-84.3241,-84.1692,-84.0297,-83.9180,-83.8404,-83.7922,-83.7192,-83.6309,-83.5540,-83.4038,-83.1882,-82.9879,-82.8299,-82.7208,-82.6594,-82.6418,-82.6169,-82.5340,-82.4415,-82.3709,-82.3356,-82.3388,-82.3785,-82.4510,-82.5517,-82.6764,-82.8211,-82.9824,-83.1573,-83.3432,-83.5379,-83.7395,-83.9463,-84.1569,-84.3700,-84.5845,-84.7994,-85.0138,-85.2270,-85.4340,-85.6163,-85.7666,-85.8912,-85.9995,-86.0992,-86.1956,-86.2923,-86.3911,-86.4929,-86.5982,-86.7066,-86.8179,-86.9316,-87.0471,-87.1639,-87.2814,-87.3992,-87.5167,-87.6337,-87.7496,-87.8642,-87.9773,-88.0884,-88.1975,-88.3044,-88.4088,-88.5107,-88.6099,-88.7063,-88.8000,-88.8907,-88.9786,-89.0636,-89.1456,-89.2247,-89.3009,-89.3743,-89.3900,-89.2837,-89.1512,-89.0280,-88.9245,-88.8428,-88.7819,-88.7400,-88.7149,-88.7044,-88.7066,-88.7196,-88.7418,-88.7717,-88.8081,-88.8498,-88.8958,-88.9125,-88.8684,-88.7871,-88.6918,-88.5862,-88.4523,-88.3036,-88.1563,-88.0201,-87.8757,-87.6955,-87.4917,-87.2656,-87.0196,-86.7724,-86.5077,-86.1922,-85.8795,-85.5984,-85.3592,-85.1640,-85.0113,-84.8980,-84.8204,-84.7747,-84.7366,-84.6427,-84.5088,-84.3623,-84.2220,-84.0989,-83.9995,-83.9263,-83.8800,-83.8598,-83.8642,-83.8908,-83.9376,-84.0021,-84.0820,-84.1754,-84.2659,-84.3077,-84.3102,-84.2353,-84.0735,-83.8762,-83.6042,-83.2542,-82.8809,-82.5303,-82.2271,-81.9806,-81.7919,-81.6573,-81.5719,-81.5298,-81.5257,-81.5542,-81.6108,-81.6915,-81.7929,-81.9118,-82.0452,-82.1495,-82.1883,-82.1971,-82.2050,-82.1654,-82.0644,-81.9531,-81.8636,-81.8087,-81.7904,-81.8064,-81.8526,-81.9248,-82.0192,-82.1323,-82.2610,-82.4029,-82.5557,-82.7176
64,-86.0000,-87.8274,-88.0388,-88.1780,-88.2940,-88.3966,-88.4892,-88.5737,-88.6511,-88.7221,-88.7874,-88.8475,-88.9028,-88.9481,-88.9435,-88.9007,-88.8416,-88.7803,-88.7245,-88.6780,-88.6420,-88.6164,-88.6006,-88.5934,-88.5937,-88.6003,-88.6121,-88.5960,-88.5194,-88.4256,-88.3378,-88.2638,-88.2059,-88.1637,-88.1360,-88.1212,-88.1176,-88.1236,-88.1375,-88.1565,-88.1457,-88.0958,-88.0296,-87.9449,-87.7683,-87.4875,-87.1761,-86.8642,-86.5050,-86.1746,-85.8940,-85.6239,-85.3383,-85.0903,-84.8564,-84.6274,-84.4301,-84.2752,-84.1594,-84.0218,-83.8925,-83.7926,-83.7271,-83.6961,-83.6975,-83.7281,-83.7840,-83.8616,-83.9573,-84.0679,-84.1904,-84.3224,-84.4109,-84.4442,-84.4712,-84.5061,-84.5541,-84.6103,-84.6336,-84.6314,-84.5425,-84.3617,-84.1645,-83.9890,-83.8503,-83.7530,-83.6962,-83.6732,-83.6496,-83.6197,-83.5990,-83.5973,-83.6178,-83.6022,-83.5436,-83.4967,-83.4742,-83.4794,-83.5111,-83.5671,-83.6441,-83.7388,-83.8483,-83.9671,-84.0509,-84.1007,-84.1416,-84.1875,-84.2447,-84.3150,-84.3981,-84.4927,-84.5972,-84.7099,-84.8290,-84.9529,-85.0804,-85.2102,-85.2561,-85.2187,-85.1909,-85.1838,-85.1984,-85.2330,-85.2849,-85.3512,-85.4293,-85.4875,-85.4998,-85.4961,-85.4933,-85.4998,-85.5190,-85.5519,-85.5978,-85.6552,-85.7226,-85.7982,-85.8803,-85.9675,-86.0585,-86.1114,-86.0381,-85.9070,-85.7751,-85.6634,-85.5783,-85.5203,-85.4878,-85.4784,-85.4891,-85.5169,-85.5593,-85.6138,-85.6781,-85.7503,-85.8171,-85.8118,-85.7727,-85.7354,-85.7131,-85.7089,-85.7222,-85.7511,-85.7919,-85.7753,-85.7198,-85.6643,-85.6230,-85.5715,-85.4909,-85.4068,-85.3354,-85.2837,-85.2187,-85.1200,-85.0268,-84.9234,-84.7872,-84.6518,-84.5366,-84.4501,-84.3942,-84.3680,-84.3685,-84.3925,-84.4364,-84.4971,-84.5717,-84.6575,-84.7522,-84.8540,-84.9612,-85.0723,-85.1863,-85.3019,-85.4185,-85.5352,-85.6515,-85.7668,-85.8806
65,-87.0000,-88.3881,-89.0547,-89.6000,-90.0740,-90.4954,-90.8739,-91.2158,-91.5257,-91.8070,-92.0377,-92.1975,-92.3108,-92.3981,-92.4726,-92.5423,-92.6111,-92.6809,-92.7522,-92.8248,-92.8982,-92.9720,-93.0455,-93.1182,-93.1897,-93.2595,-93.3275,-93.3934,-93.4569,-93.5181,-93.5767,-93.6120,-93.5906,-93.5381,-93.4786,-93.4248,-93.3744,-93.2953,-93.1974,-93.1015,-93.0189,-92.9536,-92.8966,-92.8036,-92.6961,-92.5976,-92.4579,-92.2585,-92.0746,-91.9243,-91.8103,-91.7306,-91.6817,-91.6597,-91.6607,-91.6813,-91.7182,-91.7685,-91.8297,-91.8997,-91.9766,-92.0587,-92.1446,-92.2191,-92.2342,-92.1475,-91.9947,-91.8491,-91.7299,-91.6417,-91.5840,-91.5543,-91.5493,-91.5594,-91.5084,-91.4139,-91.3289,-91.2738,-91.2509,-91.2569,-91.2583,-91.1865,-91.1099,-91.0539,-91.0246,-91.0216,-91.0352,-90.9579,-90.8166,-90.6689,-90.5421,-90.4473,-90.3805,-90.2638,-90.1257,-89.9979,-89.8934,-89.8179,-89.7727,-89.7524,-89.7155,-89.6421,-89.5350,-89.4263,-89.3375,-89.2778,-89.2493,-89.2507,-89.2790,-89.3311,-89.2541,-89.1266,-89.0437,-89.0122,-89.0259,-89.0765,-89.1568,-89.2602,-89.3816,-89.5169,-89.6625,-89.8157,-89.9741,-90.1359,-90.2994,-90.4633,-90.6265,-90.7880,-90.9470,-91.1029,-91.2551,-91.4032,-91.5468,-91.6857,-91.8196,-91.9484,-92.0719,-92.1902,-92.3028,-92.3850,-92.4146,-92.4134,-92.3409,-92.2064,-92.0683,-91.9493,-91.8569,-91.7921,-91.7271,-91.6294,-91.5326,-91.4415,-91.3349,-91.2252,-91.1262,-90.9934,-90.8081,-90.6290,-90.4561,-90.2209,-90.0024,-89.8180,-89.6676,-89.5509,-89.4679,-89.3983,-89.3049,-89.2097,-89.0856,-88.8987,-88.6951,-88.4884,-88.2848,-88.1076,-87.9709,-87.8788,-87.8301,-87.8211,-87.8470,-87.9032,-87.9432,-87.8618,-87.7919,-87.7636,-87.7618,-87.7599,-87.7674,-87.7937,-87.8024,-87.7576,-87.7130,-87.6962,-87.7146,-87.7669,-87.8490,-87.9562,-88.0842,-88.2288,-88.3866,-88.5547,-88.7304
66,-75.0000,-74.8321,-74.6704,-74.5107,-74.3524,-74.1956,-74.0402,-73.8860,-73.7331,-73.5813,-73.4306,-73.2811,-73.1326,-72.9851,-72.8386,-72.6931,-72.5484,-72.4046,-72.2617,-72.1196,-71.9783,-71.8377,-71.6979,-71.5587,-71.4203,-71.2824,-71.1452,-71.0086,-70.8726,-70.7371,-70.6021,-70.4676,-70.3335,-70.1999,-70.0667,-69.9338,-69.8014,-69.6692,-69.5373,-69.4058,-69.2744,-69.1433,-69.0123,-68.8815,-68.7508,-68.6202,-68.4897,-68.3592,-68.2287,-68.0981,-67.9675,-67.8367,-67.7058,-67.5748,-67.4435,-67.3119,-67.1801,-67.0479,-66.9153,-66.7822,-66.6487,-66.5147,-66.3800,-66.2448,-66.1088,-65.9721,-65.8346,-65.6963,-65.5570,-65.4167,-65.2753,-65.1328,-64.9890,-64.8440,-64.6975,-64.5496,-64.4001,-64.2489,-64.0959,-63.9410,-63.7841,-63.6250,-63.4637,-63.2998,-63.1334,-62.9642,-62.7920,-62.6167,-62.4380,-62.2556,-62.0695,-61.8792,-61.6845,-61.4851,-61.2806,-61.0706,-60.8547,-60.6324,-60.4033,-60.1666,-59.9219,-59.6683,-59.4050,-59.1311,-58.8456,-58.5472,-58.2345,-57.9058,-57.5594,-57.1928,-56.8035,-56.3881,-55.9426,-55.4621,-54.9404,-54.3692,-53.7379,-53.0320,-52.2308,-51.3036,-50.2022,-48.8435,-47.0655,-44.4869,-39.8696,-25.3615,19.7354,18.0474,5.7678,-6.1246,-15.4617,-21.9587,-26.5752,-30.2462,-33.4598,-36.4581,-39.3651,-42.2310,-45.0467,-47.7599,-50.3066,-52.6402,-54.7377,-56.5947,-58.2192,-59.6264,-60.8355,-61.8672,-62.7418,-63.4787,-64.0956,-64.6085,-65.0316,-65.3772,-65.6562,-65.8780,-66.0507,-66.1812,-66.2756,-66.3391,-66.3761,-66.3902,-66.3849,-66.3627,-66.3262,-66.2772,-66.2176,-66.1487,-66.0718,-65.9880,-65.8982,-65.8030,-65.7032,-65.5993,-65.4916,-65.3807,-65.2668,-65.1501,-65.0309,-64.9093,-64.7854,-64.6594,-64.5312,-64.4010,-64.2688,-64.1345,-63.9981,-63.8596,-63.7189,-63.5761,-63.4309,-63.2833,-63.1331,-62.9804,-62.8249,-62.6664,-62.5049,-62.3401,-62.1718,-61.9998,-61.8240
67,-86.0000,-86.5904,-86.8588,-87.0760,-87.2642,-87.4317,-87.5828,-87.7204,-87.8463,-87.9621,-88.0689,-88.1676,-88.2590,-88.3437,-88.4223,-88.4954,-88.5632,-88.6263,-88.6850,-88.7396,-88.7904,-88.8376,-88.8816,-88.9225,-88.9606,-88.9960,-89.0289,-89.0596,-89.0881,-89.1146,-89.1392,-89.1607,-89.1503,-89.0865,-88.9871,-88.8741,-88.7620,-88.6590,-88.5686,-88.4922,-88.4294,-88.3794,-88.3411,-88.3131,-88.2942,-88.2734,-88.1268,-87.9277,-87.7370,-87.5593,-87.3276,-87.0660,-86.8183,-86.6057,-86.4281,-86.2484,-86.0591,-85.8764,-85.7141,-85.5799,-85.4766,-85.3796,-85.1934,-84.9832,-84.7946,-84.6451,-84.5323,-84.4063,-84.1763,-83.8605,-83.5555,-83.2955,-83.0905,-82.9406,-82.8390,-82.7500,-82.6536,-82.5608,-82.4849,-82.4339,-82.4108,-82.4156,-82.4468,-82.5017,-82.5774,-82.6710,-82.7797,-82.9009,-83.0325,-83.1725,-83.3192,-83.4711,-83.6271,-83.7859,-83.9467,-84.1086,-84.2709,-84.4329,-84.5940,-84.7538,-84.9117,-85.0675,-85.2207,-85.3711,-85.5184,-85.6624,-85.8029,-85.9397,-86.0728,-86.2020,-86.3272,-86.4485,-86.5657,-86.6432,-86.5991,-86.5141,-86.4293,-86.3602,-86.3118,-86.2840,-86.2751,-86.2827,-86.3042,-86.3374,-86.3802,-86.4308,-86.4877,-86.5495,-86.6152,-86.6837,-86.7542,-86.8262,-86.8989,-86.9718,-87.0246,-86.9141,-86.7439,-86.5908,-86.4425,-86.2570,-86.0610,-85.8763,-85.7153,-85.5779,-85.4313,-85.2658,-85.0981,-84.9438,-84.8117,-84.6651,-84.4824,-84.2923,-84.1154,-83.9484,-83.6806,-83.3927,-83.1376,-82.9295,-82.7698,-82.6556,-82.5369,-82.3447,-82.1532,-81.9940,-81.8767,-81.8016,-81.7655,-81.7638,-81.7916,-81.8446,-81.9189,-82.0109,-82.1176,-82.2365,-82.3653,-82.5022,-82.6454,-82.7936,-82.9455,-83.1001,-83.2566,-83.4140,-83.5717,-83.7291,-83.8856,-83.9789,-83.9738,-83.9330,-83.8944,-83.8741,-83.8768,-83.9019,-83.9467,-84.0081,-84.0832,-84.1691,-84.2636,-84.3118,-84.2914,-84.2508,-84.2138
68,-86.0000,-85.8165,-86.0635,-86.3531,-86.6408,-86.9152,-87.1408,-87.2633,-87.3119,-87.2278,-87.0814,-86.9294,-86.7967,-86.6671,-86.3602,-86.0489,-85.7351,-85.4217,-85.1435,-84.9182,-84.7495,-84.6341,-84.5660,-84.5386,-84.5398,-84.4870,-84.3918,-84.3003,-84.2329,-84.1961,-84.1907,-84.2148,-84.2653,-84.3388,-84.4321,-84.5420,-84.6657,-84.8006,-84.9447,-85.0959,-85.2281,-85.2923,-85.3121,-85.3152,-85.3197,-85.3356,-85.3672,-85.4160,-85.4813,-85.5615,-85.6548,-85.7592,-85.8727,-85.9935,-86.1199,-86.2506,-86.3843,-86.5200,-86.6566,-86.7934,-86.9297,-87.0649,-87.1985,-87.3300,-87.4591,-87.5855,-87.7089,-87.8291,-87.9459,-88.0592,-88.1689,-88.2750,-88.3773,-88.4758,-88.5706,-88.6617,-88.7490,-88.8327,-88.9128,-88.9894,-89.0626,-89.1227,-89.0152,-88.8095,-88.4320,-87.9898,-87.5630,-87.1828,-86.8595,-86.5775,-86.2172,-85.8558,-85.5417,-85.2859,-85.0874,-84.9414,-84.8272,-84.6090,-84.3688,-84.1621,-84.0049,-83.8987,-83.8396,-83.8215,-83.8386,-83.8852,-83.9563,-84.0477,-84.1557,-84.2774,-84.4100,-84.5514,-84.6997,-84.8533,-84.9951,-85.0691,-85.0276,-84.9085,-84.7673,-84.6317,-84.4603,-84.2566,-84.0600,-83.8933,-83.7650,-83.6759,-83.6235,-83.6040,-83.6025,-83.5386,-83.4118,-83.2093,-82.9538,-82.7025,-82.4812,-82.2984,-82.1549,-82.0484,-81.9755,-81.9322,-81.9146,-81.9013,-81.7046,-81.4854,-81.2988,-81.1362,-80.9914,-80.8672,-80.7675,-80.6946,-80.6488,-80.6288,-80.6327,-80.6579,-80.7020,-80.7622,-80.8361,-80.9216,-81.0168,-81.1198,-81.2294,-81.3443,-81.4633,-81.5857,-81.7106,-81.8375,-81.9657,-82.0880,-82.1675,-82.2068,-82.2242,-82.2312,-82.2243,-82.1974,-82.1293,-82.0118,-81.8649,-81.7118,-81.5692,-81.4467,-81.3480,-81.2677,-81.1877,-81.0409,-80.8371,-80.6237,-80.4312,-80.2674,-80.0076,-79.6214,-79.2223,-78.8632,-78.5455,-78.1957,-77.8616,-77.5630,-77.2364,-76.9176,-76.6396,-76.4143,-76.2441
